lat,lon,alt,height,heading,pitch,roll,time,co2,tvoc,pm25,pm10,temperature,humidity
24.807431333556455,121.04208521372409,68.77901797682466,16.88888880859619,154.6,-54.92222222222221,0,20210518114145,0,0,0,0,0,0
24.807431590668838,121.04208733557229,71.91012908421794,20.019999915989484,154.59999999999997,-54.94,0,20210518114146,425,14,37,46,33.7,59.7
24.807430406767914,121.04208850388137,74.82762920309344,22.937500034865,154.55,-54.89999999999999,0,20210518114147,0,0,0,0,0,0
24.8074283726067,121.04209065655911,77.91235130284787,26.02222213461943,154.42222222222225,-54.89999999999999,0,20210518114148,427,15,36,44,33.5,59.8
24.80742812119693,121.0420910311766,80.69012921200444,28.800000043776002,154.29999999999998,-54.90999999999999,0,20210518114149,0,0,0,0,0,0
24.807427976121467,121.04209043071512,83.65012944538549,31.76000027715702,154.29999999999998,-54.89999999999999,0,20210518114150,428,16,36,44,33.5,60
24.80742786525861,121.0420898321194,86.83012899245546,34.93999982422698,154.28,-54.90999999999999,0,20210518114151,0,0,0,0,0,0
24.807427815992074,121.04208982996661,89.80262960732516,37.912500439096696,154.20000000000002,-54.89999999999999,0,20210518114152,418,10,35,43,33.5,60.1
24.807428291119297,121.04208983363927,92.2758436243204,40.38571445609192,154.20000000000002,-54.89999999999999,0,20210518114153,0,0,0,0,0,0
24.80742867454414,121.0420902068453,95.46012931074877,43.57000014252034,154.20000000000002,-54.89999999999999,0,20210518114154,419,11,35,43,33.5,60.1
24.80742902453579,121.04209006162854,98.6234624030544,46.73333323482591,154.20000000000002,-54.89999999999999,0,20210518114155,0,0,0,0,0,0
24.80742906863218,121.04208955174752,101.49012924362046,49.600000075392,154.18,-54.89999999999999,0,20210518114156,421,12,35,43,33.5,60
24.807429281523685,121.04208893773962,104.66512934381392,52.775000175585426,154.1875,-54.89999999999999,0,20210518114157,0,0,0,0,0,0
24.807429836276746,121.04208851443408,107.46012894751908,55.56999977929064,154.20000000000002,-54.90999999999999,0,20210518114158,423,13,35,43,33.4,60.1
24.807430218660915,121.04208840949951,110.47346322639127,58.58333405816283,154.20000000000002,-54.9,0,20210518114159,0,0,0,0,0,0
24.807430338543597,121.0420874340386,113.4601293381088,61.570000169880345,154.20000000000002,-54.92999999999999,0,20210518114200,425,14,36,44,33.3,60.3
24.807430462233622,121.04208680034066,116.43457388032256,64.54444471209406,154.20000000000002,-54.89999999999999,0,20210518114201,0,0,0,0,0,0
24.80743084449299,121.04208655357361,119.42012957604986,67.53000040782139,154.20000000000002,-54.90999999999999,0,20210518114202,427,15,36,44,33.3,60.4
24.80743090090588,121.0420869456527,122.57012958083783,70.6800004126094,154.20000000000002,-54.89999999999999,0,20210518114203,0,0,0,0,0,0
24.807430880054387,121.04208741123864,125.60262889880174,73.71249973057327,154.2125,-54.912499999999994,0,20210518114204,428,16,36,44,33.2,60.5
24.807430961683547,121.04208740196012,128.66790706270848,76.77777789447998,154.20000000000002,-54.911111111111104,0,20210518114205,0,0,0,0,0,0
24.807430581324088,121.04208801429499,131.55262871711085,79.66249954888234,154.20000000000002,-54.89999999999999,0,20210518114206,430,17,37,46,33.3,60.5
24.807430525247398,121.0420881731885,134.61512967544022,82.7250005072117,154.20000000000002,-54.912499999999994,0,20210518114207,0,0,0,0,0,0
24.80743067459538,121.04208823357934,137.45679579541437,85.56666662718587,154.20000000000002,-54.89999999999999,0,20210518114208,418,10,37,46,33.4,60.5
24.80742992610368,121.042088510223,140.7101297609986,88.82000059277007,154.20000000000002,-54.89999999999999,0,20210518114209,0,0,0,0,0,0
24.807429459133818,121.04208869226356,143.47901853541674,91.58888936718823,154.20000000000002,-54.89999999999999,0,20210518114210,419,11,37,46,33.4,60.4
24.80742992355774,121.04208811963122,145.22346264342855,93.33333347519999,154.20000000000002,-54.9111111111111,0,20210518114211,0,0,0,0,0,0
24.8074296377997,121.0420875194191,146.35012839628035,94.45999922805186,154.19,-54.89999999999999,0,20210518114212,421,12,38,47,33.5,60.3
24.807429293755764,121.04208705271049,146.59012626041462,94.69999709218612,143.425,-54.93749999999999,0,20210518114213,0,0,0,0,0,0
24.80742854495909,121.0420863999714,146.60012763372083,94.70999846549238,109.64000000000001,-54.919999999999995,0,20210518114214,423,13,39,48,33.5,60.2
24.807427998787773,121.04208943577787,146.59012721408894,94.69999804586047,101.7375,-54.974999999999994,0,20210518114215,0,0,0,0,0,0
24.807427812642295,121.0421169751711,146.6001291595998,94.70999999137133,100.03,-54.98,0,20210518114216,425,14,39,48,33.5,60.1
24.80742632081791,121.042169513314,146.52346061089926,94.63333144267087,99.07777777777775,-54.96666666666666,0,20210518114217,0,0,0,0,0,0
24.807422626074267,121.0422304774101,146.5345715524852,94.64444238425673,98.6,-54.95555555555555,0,20210518114218,427,15,40,49,33.4,60.2
24.80741785931086,121.0422930861971,146.6201280915149,94.72999892328644,98.26000000000002,-54.970000000000006,0,20210518114219,0,0,0,0,0,0
24.80741300641358,121.0423527642271,146.71013205893698,94.82000289070847,98.10000000000001,-54.95,0,20210518114220,428,16,41,51,33.1,60.4
24.80740830891262,121.04241307682933,146.79013083835557,94.9000016701268,98.03333333333333,-54.93333333333332,0,20210518114221,0,0,0,0,0,0
24.807404406995552,121.0424720528999,146.79013083835557,94.9000016701268,97.93999999999998,-54.98,0,20210518114222,418,10,41,51,32.7,60.9
24.80740061327277,121.04253141769831,146.80013068578285,94.91000151755411,97.81999999999998,-54.959999999999994,0,20210518114223,0,0,0,0,0,0
24.80739750152065,121.04258033944814,146.87762950334434,94.98750033511587,97.70000000000002,-54.89999999999999,0,20210518114224,419,11,42,52,32.4,61.7
24.80739639558651,121.04259257036938,146.96512816833337,95.0749990001049,97.77499999999999,-54.89999999999999,0,20210518114225,0,0,0,0,0,0
24.807396436671215,121.04259621966658,146.83298732732965,94.94285815910104,110,-54.89999999999999,0,20210518114226,421,12,43,53,32.1,62.5
24.807397670022354,121.0425971987807,146.84568554628493,94.95555637805634,88.73333333333333,-54.96666666666666,0,20210518114227,0,0,0,0,0,0
24.80739760471451,121.04259678081968,146.94568402055802,95.05555485232958,-170.07777777777775,-54.97777777777778,0,20210518114228,423,13,43,53,32,63.4
24.80737778453179,121.042588965886,146.95679496214393,95.06666579391546,-164.27777777777774,-55,0,20210518114229,0,0,0,0,0,0
24.8073270535378,121.04257145785989,146.9234621373862,95.03333296915774,-161.98888888888888,-55,0,20210518114230,425,14,43,53,32.1,63.8
24.80727464835371,121.04255253732178,146.80013068578273,94.91000151755424,-161.47,-55,0,20210518114231,0,0,0,0,0,0
24.8072261946415,121.04253458577556,146.61234983900744,94.72222067077895,-161.44444444444446,-55,0,20210518114232,427,15,43,53,32,64
24.80717828799935,121.04251762307209,146.6801309907761,94.79000182254761,-161.5,-55,0,20210518114233,0,0,0,0,0,0
24.80712646267274,121.0424990390497,146.77013114350095,94.8800019752722,-161.46999999999997,-55,0,20210518114234,428,16,43,53,32.1,64.2
24.80707502170842,121.04248056537412,146.840130075492,94.9500009072634,-161.5,-55,0,20210518114235,0,0,0,0,0,0
24.807023725386408,121.04246335799269,146.76013129607358,94.87000212784491,-161.49,-55,0,20210518114236,430,17,43,53,32,64.1
24.806972563480088,121.04244642966275,146.79013083835557,94.9000016701268,-161.5,-55,0,20210518114237,0,0,0,0,0,0
24.80692060232039,121.0424290103402,146.8701296177739,94.9800004495454,-161.5,-55,0,20210518114238,418,10,42,52,31.8,64.2
24.806869595603466,121.04241220249169,147.03012717661082,95.13999800838239,-161.5,-55,0,20210518114239,0,0,0,0,0,0
24.806816385775207,121.04239387916176,146.9234621373862,95.03333296915775,-161.5,-55,0,20210518114240,419,11,42,52,31.5,64.6
24.806764411175433,121.04237638197667,147.0234606116593,95.13333144343085,-161.5111111111111,-55,0,20210518114241,0,0,0,0,0,0
24.806718175351985,121.04235978094475,146.81513045692373,94.92500128869521,-161.525,-55,0,20210518114242,421,12,42,52,31.3,65.3
24.806662308263732,121.04233940655023,146.6456852068967,94.7555560386682,-161.5,-55,0,20210518114243,0,0,0,0,0,0
24.80661282929709,121.04232226530769,146.75012992276731,94.8600007545387,-161.49,-55,0,20210518114244,423,13,41,51,31.2,66
24.80656281503471,121.0423049008039,146.78013099092817,94.89000182269956,-161.44,-55,0,20210518114245,0,0,0,0,0,0
24.806510639511878,121.04228672117111,146.74013160121893,94.85000243299032,-161.5,-55,0,20210518114246,425,14,42,52,31,66.4
24.806458736567123,121.04226924736959,146.75013144864627,94.86000228041762,-161.5,-55,0,20210518114247,0,0,0,0,0,0
24.80640694398135,121.0422522745763,146.91012900748314,95.01999983925465,-161.45000000000002,-55,0,20210518114248,427,15,42,52,30.8,66.9
24.806354922423335,121.04223406666229,146.840130075492,94.9500009072634,-161.44,-55,0,20210518114249,0,0,0,0,0,0
24.806302852866022,121.04221532203168,146.6456843591862,94.75555519095766,-161.5,-55,0,20210518114250,428,16,42,52,30.6,67.6
24.80625094580688,121.04219726777754,146.6790180316544,94.78888886342585,-161.58888888888887,-55,0,20210518114251,0,0,0,0,0,0
24.80619908792008,121.04217971353589,146.80013068578285,94.91000151755411,-161.59999999999997,-55,0,20210518114252,418,10,43,53,30.6,68.2
24.80614830419837,121.04216187398728,146.81013053321016,94.92000136498143,-161.59999999999997,-55,0,20210518114253,0,0,0,0,0,0
24.806097184532533,121.0421448218938,146.85012992291928,94.96000075469071,-161.51,-55,0,20210518114254,419,11,43,53,30.6,68.5
24.806046599684247,121.04212715162669,146.8101305332101,94.92000136498147,-161.5,-55,0,20210518114255,0,0,0,0,0,0
24.805993139840478,121.04210778608656,146.6901315163718,94.80000234814334,-161.45555555555558,-55,0,20210518114256,421,12,43,53,30.6,68.8
24.805943533676302,121.042090194453,146.63012870188166,94.73999953365322,-161.40000000000003,-55,0,20210518114257,0,0,0,0,0,0
24.80589225151002,121.0420726956789,146.6901323640823,94.80000319585388,-161.35,-55,0,20210518114258,423,13,43,53,30.6,68.9
24.80584058930399,121.04205525381819,146.82013038063744,94.93000121240877,-161.32999999999998,-55,0,20210518114259,0,0,0,0,0,0
24.805787705536304,121.04203687169355,146.7679089551837,94.87777978695503,-161.31111111111107,-55,0,20210518114300,425,14,43,53,30.4,69
24.805736623590164,121.04201916949279,146.73457613042598,94.8444469621974,-161.3222222222222,-55,0,20210518114301,0,0,0,0,0,0
24.80568649490649,121.04200181500819,146.78013099092823,94.8900018226995,-161.29999999999998,-55,0,20210518114302,427,15,44,54,30.3,69.2
24.805632720676062,121.04198262592065,146.6901315163718,94.80000234814334,-161.3777777777778,-55,0,20210518114303,0,0,0,0,0,0
24.80558342514661,121.04196504904039,146.69013007526394,94.80000090703543,-161.43,-55,0,20210518114304,428,16,44,54,30.2,69.5
24.80553772533325,121.04194886684525,146.70263217336645,94.81250300513798,-161.45,-55,0,20210518114305,0,0,0,0,0,0
24.80550003382012,121.0419346229731,146.6567969961931,94.76666782796462,-161.68888888888887,-55,0,20210518114306,430,17,45,56,30.2,69.7
24.80549362383378,121.04193178172409,146.79013083835545,94.90000167012688,-162.21000000000004,-55,0,20210518114307,0,0,0,0,0,0
24.80549479491169,121.04193262219175,147.0776274055648,95.18749823733637,-154.025,-54.9875,0,20210518114308,418,10,46,57,30.1,69.9
24.805494761216657,121.04193193750388,147.10123805047095,95.21110888224254,-96.53333333333333,-54.97777777777778,0,20210518114309,0,0,0,0,0,0
24.805496951362358,121.0419266986551,147.03012717661082,95.13999800838239,-75.67,-55,0,20210518114310,419,11,46,57,30.1,70.2
24.80550725042385,121.0418935431413,147.11012977072656,95.22000060249812,-72.83,-55,0,20210518114311,0,0,0,0,0,0
24.80552489805529,121.04184160884708,147.27901989752954,95.388890729301,-71.56666666666666,-55,0,20210518114312,421,12,46,57,30.3,70.2
24.805543841815812,121.0417847711157,147.0701296180779,95.18000044984936,-70.80000000000001,-55,0,20210518114313,0,0,0,0,0,0
24.805562737352393,121.041727347713,146.8501299229193,94.96000075469074,-70.35999999999999,-55,0,20210518114314,423,13,46,57,30.4,70.1
24.805582405954308,121.0416720471638,146.72013114342482,94.83000197519628,-70.29999999999998,-55,0,20210518114315,0,0,0,0,0,0
24.80560176648072,121.04161541873482,146.60012687078137,94.7099977025529,-70.26,-55,0,20210518114316,425,14,46,57,30.5,69.7
24.805620910103563,121.0415580766258,146.4901277861416,94.59999861791319,-70.20000000000002,-55,0,20210518114317,0,0,0,0,0,0
24.80564052707468,121.0415026954681,146.64012931224846,94.75000014401999,-70.23999999999998,-55,0,20210518114318,427,15,45,56,30.5,69.5
24.805660178876316,121.0414469192095,146.6501291596758,94.75999999144729,-70.29999999999998,-55,0,20210518114319,0,0,0,0,0,0
24.80567810384984,121.04139436567601,146.69012950305938,94.80000033483081,-70.3,-55,0,20210518114320,428,16,44,54,30.5,69.4
24.805697678606528,121.0413331746735,146.75263141050308,94.86250224227445,-70.30000000000001,-55,0,20210518114321,0,0,0,0,0,0
24.80571455316852,121.041279824307,146.6501291596758,94.75999999144729,-70.18,-55,0,20210518114322,418,10,43,53,30.5,69.4
24.80573277593452,121.04122583396045,146.67901887936495,94.78888971113639,-70.10000000000001,-55,0,20210518114323,0,0,0,0,0,0
24.805751870810017,121.0411702388113,146.95012839719234,95.0599992289639,-70.03999999999999,-55,0,20210518114324,419,11,43,53,30.5,69.2
24.80577023835671,121.04111386557042,147.06790437800282,95.17777520977438,-69.86666666666666,-55,0,20210518114325,0,0,0,0,0,0
24.80578788347642,121.0410601743358,146.89012931262855,95.00000014439999,-69.82,-55,0,20210518114326,421,12,42,52,30.6,69
24.80580810537411,121.04100034568361,146.72763179193478,94.83750262370621,-69.8,-55,0,20210518114327,0,0,0,0,0,0
24.805825699718806,121.0409484048092,146.9001291600558,95.00999999182733,-69.72,-55,0,20210518114328,423,13,42,52,30.6,69.1
24.805844812812026,121.04089204649345,146.7790198967695,94.88889072854101,-69.6888888888889,-55,0,20210518114329,0,0,0,0,0,0
24.80586451263145,121.04083554779008,146.78013099092817,94.89000182269953,-69.70000000000002,-55,0,20210518114330,425,14,41,51,30.5,69.1
24.805881348616285,121.04078860727523,146.80263064763963,94.91250147941098,-69.6375,-55,0,20210518114331,0,0,0,0,0,0
24.80588760845923,121.04077173416155,146.66790793777898,94.7777787695505,-69.37777777777778,-55,0,20210518114332,427,15,41,51,30.4,69.2
24.80588648940556,121.04077534168212,146.77762912172267,94.8874999534941,-69.5875,-55,0,20210518114333,0,0,0,0,0,0
24.805886193562852,121.040770280604,146.9345730789721,95.04444391074365,-72.9888888888889,-55,0,20210518114334,428,16,41,51,30.4,69.4
24.805889282598102,121.04074182999855,147.1456852076567,95.2555560394282,-74.76666666666668,-55,0,20210518114335,0,0,0,0,0,0
24.805898476499053,121.0406878144309,147.31513045768375,95.4250012894551,-75.85000000000001,-55,0,20210518114336,430,17,41,51,30.5,69.5
24.80590861437065,121.04062527339639,147.10262893148177,95.21249976325326,-76.4375,-55,0,20210518114337,0,0,0,0,0,0
24.805920029169002,121.0405676655223,146.71013205893692,94.8200028907085,-76.89,-55,0,20210518114338,418,10,40,49,30.5,69.6
24.805932644602173,121.0405078926287,146.61012748114814,94.71999831291966,-77.39000000000001,-55,0,20210518114339,0,0,0,0,0,0
24.80594219804106,121.04045194331198,146.5758407640899,94.68571159586143,-77.65714285714286,-55,0,20210518114340,419,11,40,49,30.5,69.5
24.805952824245466,121.04039232879755,146.39012931186846,94.50000014364002,-77.8,-55,0,20210518114341,0,0,0,0,0,0
24.80596428688157,121.04033001536521,146.3679074286967,94.47777826046817,-78,-55,0,20210518114342,421,12,39,48,30.3,69.4
24.805972206411475,121.04028687685137,146.2776310283113,94.38750186008275,-78.2625,-55,0,20210518114343,0,0,0,0,0,0
24.805973837038312,121.040277588232,146.5679069203744,94.67777775214591,-78.5,-55,0,20210518114344,423,13,39,48,30.2,69.6
24.805972839498402,121.040279389248,147.02762721475398,95.13749804652554,-72.97500000000001,-55,0,20210518114345,0,0,0,0,0,0
24.805972901107555,121.04027880399028,147.14727151621406,95.25714234798556,-18.042857142857144,-55,0,20210518114346,425,14,39,48,30.2,70.2
24.805978090683123,121.040280643779,147.24013160197893,95.35000243375033,6.8,-55,0,20210518114347,0,0,0,0,0,0
24.806007311755774,121.04028874549257,147.16155919236584,95.2714300241374,9.357142857142858,-55,0,20210518114348,427,15,39,48,30.2,70.4
24.80606039700358,121.040302767062,147.03457155324512,95.14444238501666,10.355555555555556,-55,0,20210518114349,0,0,0,0,0,0
24.8061132011964,121.040316207256,146.89012931262846,95.00000014440002,11.1,-55,0,20210518114350,428,16,39,48,30.3,70.3
24.806165520275062,121.04033043232562,146.90262912191267,95.01249995368416,11.474999999999998,-55,0,20210518114351,0,0,0,0,0,0
24.806215523285104,121.04034296514533,146.8734629002497,94.98333373202115,11.816666666666665,-55,0,20210518114352,418,10,39,48,30.4,69.8
24.806270674219178,121.04035596078263,146.76513121978715,94.87500205155864,11.900000000000002,-55,0,20210518114353,0,0,0,0,0,0
24.806323261603957,121.04036889921943,146.66155919160582,94.77143002337738,11.900000000000002,-55,0,20210518114354,419,11,40,49,30.5,69.4
24.80637404017275,121.04038161899844,146.7758453420308,94.88571617380211,11.928571428571429,-55,0,20210518114355,0,0,0,0,0,0
24.806427607189974,121.0403945969852,146.6801309907761,94.79000182254761,12.049999999999997,-55,0,20210518114356,421,12,40,49,30.7,69.2
